"PWEL_RESULT_3";"INSERTING OR UPDATING";"AFTER";"100";"EcDp_Performance_Test.auiSetProductionDay(n_OBJECT_ID, n_DAYTIME, n_RESULT_NO, nvl(n_LAST_UPDATED_BY, n_CREATED_BY));";"EC_PROD";
"PWEL_SUB_DAY_STATUS";"INSERTING OR UPDATING";"BEFORE";"100";"EcBp_Well_SubDaily.chkObjSubDayFreq(n_ON_STREAM_HRS, 'WELL', n_OBJECT_ID, n_DAYTIME);";"EC_PROD";
"PWEL_SUB_DAY_STATUS_2";"INSERTING OR UPDATING";"BEFORE";"100";"EcBp_Well_SubDaily.chkObjSubDayFreq(n_ON_STREAM_HRS, 'WELL', n_OBJECT_ID, n_DAYTIME);";"EC_PROD";
"PWEL_TOTALIZER_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_READING,n_CLOSING_READING);";"EC_PROD";
"PWEL_TOTALIZER_LIQ";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_READING,n_CLOSING_READING);";"EC_PROD";
"QB_CLASS";"DELETING";"BEFORE";"100";"EcDp_Query_Builder.removeRelations(n_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_CLASS";"DELETING";"BEFORE";"200";"EcDp_Query_Builder.removeColumns(o_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_CLASS";"DELETING";"BEFORE";"300";"EcDp_Query_Builder.removeDateRelation(o_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_CLASS";"INSERTING";"AFTER";"100";"EcDp_Query_Builder.addColumns(n_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_CLASS";"INSERTING";"AFTER";"200";"EcDp_Query_Builder.addRelations(n_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_CLASS";"INSERTING";"AFTER";"300";"EcDp_Query_Builder.addDateRelation(n_CLASS_ALIAS, n_object_id);";"EC_FRMW";
"QB_DATE_HANDLING";"UPDATING";"BEFORE";"100";"IF n_DATE_TYPE = 'SYSTEM_DAYS' THEN n_DRIVING_CLASS_ALIAS := 'sd'; END IF;";"EC_FRMW";
"QB_DATE_HANDLING";"UPDATING";"BEFORE";"200";"IF n_DATE_TYPE = 'SYSTEM_DAYS' THEN n_DRIVING_COLUMN := 'DAYTIME'; END IF;";"EC_FRMW";
"QBL_EXPORT_ORDER_BY";"DELETING";"BEFORE";"1000";"IF o_created_by!=EcDp_User_Session.getUserSessionParameter('USERNAME') THEN Raise_Application_Error(-20000,'Cannot delete other users queries'); END IF;";"EC_FRMW";
"QBL_EXPORT_ORDER_BY";"INSERTING";"BEFORE";"2000";"EcDp_QBL_Export_Report.ValidateOwner(n_QBL_EXPORT_QUERY_NO);";"EC_FRMW";
"QBL_EXPORT_QUERY";"DELETING";"BEFORE";"1000";"IF o_CREATED_BY!=EcDp_User_Session.getUserSessionParameter('USERNAME') THEN Raise_Application_Error(-20000,'Cannot delete other users queries'); END IF;DELETE FROM DV_QBL_SEL_EXPORT_COLUMNS WHERE QBL_EXPORT_QUERY_NO=:old.QBL_EXPORT_QUERY_NO;";"EC_FRMW";
"QBL_EXPORT_QUERY";"INSERTING OR UPDATING";"AFTER";"2000";"EcDp_QBL_Export_Report.ValidateReportColumns(n_REPORT_VIEW, n_QBL_EXPORT_QUERY_NO);";"EC_FRMW";
"QBL_EXPORT_QUERY";"INSERTING OR UPDATING";"BEFORE";"100";"n_OWNER_ID:=n_CREATED_BY;";"EC_FRMW";
"QBL_EXPORT_WHERE_COND";"DELETING";"BEFORE";"1100";"IF o_created_by!=EcDp_User_Session.getUserSessionParameter('USERNAME') THEN Raise_Application_Error(-20000,'Cannot delete other users queries'); END IF;";"EC_FRMW";
"QBL_EXPORT_WHERE_COND";"INSERTING";"BEFORE";"2000";"EcDp_QBL_Export_Report.ValidateOwner(n_QBL_EXPORT_QUERY_NO);";"EC_FRMW";
"QB_REPORT_VIEW";"INSERTING";"AFTER";"1000";"INSERT INTO DV_QB_DATE_HANDLING (OBJECT_ID, OBJECT_CODE) VALUES (n_OBJECT_ID, n_CODE);";"EC_FRMW";
"QB_REPORT_VIEW";"INSERTING";"AFTER";"1200";"INSERT INTO DV_QB_CUSTOM_WHERE (OBJECT_ID, OBJECT_CODE) VALUES (n_OBJECT_ID, n_CODE);";"EC_FRMW";
"QB_REPORT_VIEW";"UPDATING";"BEFORE";"1100";"IF n_object_start_date = n_object_end_date THEN DELETE FROM DV_QB_DATE_HANDLING WHERE OBJECT_ID = n_OBJECT_ID; END IF;";"EC_FRMW";
"QB_REPORT_VIEW";"UPDATING";"BEFORE";"1300";"IF n_object_start_date = n_object_end_date THEN DELETE FROM DV_QB_CUSTOM_WHERE WHERE OBJECT_ID = n_OBJECT_ID; END IF;";"EC_FRMW";
"REBOILER";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'REBOILER');";"EC_PROD";
"RECIPIENT";"INSERTING";"AFTER";"2000";"ecbp_messaging.copyDeliveryMethod(n_OBJECT_ID, n_MESSAGE_NO,n_CREATED_DATE);";"EC_FRMW";
"RECIPIENT";"INSERTING OR UPDATING";"AFTER";"2100";" IF n_DELIVERY_ADDRESS IS NULL THEN UPDATE RECIPIENT SET DELIVERY_ADDRESS = ec_company_contact_version.delivery_address(n_OBJECT_ID, n_CREATED_DATE,'=<'), DELIVERY_METHOD = ec_company_contact_version.delivery_method(n_OBJECT_ID, n_CREATED_DATE,'=<') WHERE OBJECT_ID= n_OBJECT_ID; END IF; IF n_DELIVERY_ADDRESS_2 IS NULL THEN UPDATE RECIPIENT SET DELIVERY_ADDRESS_2 =  ec_company_contact_version.delivery_address_2(n_OBJECT_ID, n_CREATED_DATE,'=<'), DELIVERY_METHOD_2 = ec_company_contact_version.delivery_method_2(n_OBJECT_ID, n_CREATED_DATE,'=<') WHERE OBJECT_ID= n_OBJECT_ID;  END IF;";"EC_FRMW";
"REPORT_ADM_PUB";"INSERTING";"AFTER";"20";"EcBp_Report.insertReportPublishedParams(n_report_no,n_report_published_no);";"EC_FRMW";
"REPORT_ADM_PUB";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('REPORT_PUBLISHED_NO', n_report_published_no);";"EC_FRMW";
"REPORT_DEF_GRP_VERSION";"DELETING";"BEFORE";"200";"EcBp_Report.deleteReportDefinition(n_rep_group_code, n_daytime);";"EC_FRMW";
"REPORT_DEF_GRP_VERSION";"INSERTING";"AFTER";"100";"EcBp_Report.insertReportDefinition(n_rep_group_code, n_daytime);";"EC_FRMW";
"REPORT_DEFINITION";"DELETING";"BEFORE";"3000";"EcBp_Report.deleteReportDefParam(o_TEMPLATE_CODE ,o_REPORT_DEFINITION_NO);";"EC_FRMW";
"REPORT_DEFINITION";"INSERTING";"AFTER";"3100";"EcBp_Report.insertReportDefParam(n_TEMPLATE_CODE ,n_REPORT_DEFINITION_NO, n_DAYTIME);";"EC_FRMW";
"REPORT_DEFINITION_PARAM";"UPDATING";"AFTER";"3000";"EcBp_Report.updateReportParamFromDef(n_REPORT_DEFINITION_NO,n_PARAMETER_NAME, n_PARAMETER_TYPE, n_PARAMETER_SUB_TYPE,n_PARAMETER_VALUE,:OLD.PARAMETER_VALUE,n_ALIAS,:OLD.ALIAS, n_DAYTIME, n_ACCESS_CHECK_IND, :OLD.ACCESS_CHECK_IND);";"EC_FRMW";
"REPORT_GENERATED";"DELETING";"BEFORE";"3200";"EcBp_Report.delReportParam(o_REPORT_NO);";"EC_FRMW";
"REPORT_GENERATED";"DELETING";"BEFORE";"3300";"DELETE FROM  REPORT_SEND_LOG where REPORT_NO=o_REPORT_NO;";"EC_FRMW";
"REPORT_GENERATED";"INSERTING OR UPDATING";"BEFORE";"3400";"n_RECORD_STATUS:=n_ACCEPT_STATUS; ";"EC_FRMW";
"REPORT_MSG_DISTRIBUTION";"DELETING";"BEFORE";"10";"DELETE FROM  MESSAGE_DISTR_PARAM where MESSAGE_DISTRIBUTION_NO=o_MESSAGE_DISTRIBUTION_NO;";"EC_FRMW";
"REPORT_MSG_DISTRIBUTION";"DELETING";"BEFORE";"20";"DELETE FROM  MESSAGE_DISTR_CONN where MESSAGE_DISTRIBUTION_NO=o_MESSAGE_DISTRIBUTION_NO;";"EC_FRMW";
"REPORT_PUBLISHED";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('REPORT_PUBLISHED_NO', n_report_published_no);";"EC_FRMW";
"REPORT_RUNABLE";"DELETING";"BEFORE";"3100";"EcBp_Report.deleteReportRunnableParams(o_REPORT_RUNABLE_NO);";"EC_FRMW";
"REPORT_SET";"DELETING";"BEFORE";"3000";"delete report_set_param rsp where rsp.report_set_no = n_REPORT_SET_NO and not exists (select parameter_name from report_set_param where report_set_no = n_REPORT_SET_NO and parameter_name != 'PRINTER' and parameter_name != 'SEND_MSG');";"EC_FRMW";
"REPORT_SET_LIST";"DELETING";"AFTER";"3100";"EcBp_Report.deleteReportSetParams(n_REPORT_SET_NO );";"EC_FRMW";
"REPORT_SET_LIST";"INSERTING";"AFTER";"3000";"EcBp_Report.insertReportSetParams(n_REPORT_SET_NO);";"EC_FRMW";
"REPORT_TEMPLATE";"DELETING";"BEFORE";"3100";"EcBp_Report.deleteReportSystemParams(n_TEMPLATE_CODE ,'REPORT_SYSTEM_PARAM');";"EC_FRMW";
"REPORT_TEMPLATE";"INSERTING";"AFTER";"3000";"EcBp_Report.createReportSystemParams(n_TEMPLATE_CODE ,n_REPORT_SYSTEM_CODE);";"EC_FRMW";
"REPORT_TEMPLATE_PARAM";"DELETING";"AFTER";"3200";"EcBp_Report.deleteReportParam(n_TEMPLATE_CODE,n_PARAMETER_NAME);";"EC_FRMW";
"REPORT_TEMPLATE_PARAM";"INSERTING";"AFTER";"3000";"EcBp_Report.copyReportParam(n_TEMPLATE_CODE, n_PARAMETER_NAME, n_PARAMETER_TYPE, n_PARAMETER_SUB_TYPE, n_ACCESS_CHECK_IND, n_SORT_ORDER );";"EC_FRMW";
"REPORT_TEMPLATE_PARAM";"UPDATING";"AFTER";"3100";"EcBp_Report.updateReportParam(n_TEMPLATE_CODE,n_PARAMETER_NAME, o_PARAMETER_NAME, n_PARAMETER_TYPE, n_PARAMETER_SUB_TYPE,:OLD.PARAMETER_SUB_TYPE, n_ACCESS_CHECK_IND, :OLD.ACCESS_CHECK_IND, n_SORT_ORDER);";"EC_FRMW";
"REVERSE_OSMOSIS_UNIT";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'REVERSE_OSMOSIS_UNIT');";"EC_PROD";
"SAILING_ADVICE_MESSAGE";"DELETING";"BEFORE";"10";"ue_sailing_advice.validate_message_action('DELETING',:old.sailing_message_no);";"EC_TRAN";
"SCTR_ACC_DAY_CPY_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_DS_ALLOC";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_DS_PC_ALLOC";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_EVENT";"INSERTING";"BEFORE";"1000";"n_time_span:='DAY';";"EC_SALE";
"SCTR_ACC_DAY_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"ecbp_contract_account_event.setRecordStatus(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_DAYTIME, nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"SCTR_ACC_DAY_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"ecbp_contract_account_event.validateQty(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_QTY);";"EC_SALE";
"SCTR_ACC_DAY_PC_CPY";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_PC_STATUS";"INSERTING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_DAY_PC_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_PC_STATUS";"UPDATING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_DAY_STATUS";"INSERTING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_DAY_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'DAY';";"EC_SALE";
"SCTR_ACC_DAY_STATUS";"UPDATING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_MTH_CPY_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_DS_ALLOC";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_DS_PC_ALLOC";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_EVENT";"INSERTING";"BEFORE";"1000";"n_time_span:='MTH';";"EC_SALE";
"SCTR_ACC_MTH_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"ecbp_contract_account_event.setRecordStatus(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_DAYTIME, nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"SCTR_ACC_MTH_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"ecbp_contract_account_event.validateQty(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_QTY);";"EC_SALE";
"SCTR_ACC_MTH_PC_CPY";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_PC_STATUS";"INSERTING";"AFTER";"200";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_MTH_PC_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_PC_STATUS";"UPDATING";"AFTER";"300";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_MTH_STATUS";"INSERTING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_MTH_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'MTH';";"EC_SALE";
"SCTR_ACC_MTH_STATUS";"UPDATING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_YR_CPY_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'YR';";"EC_SALE";
"SCTR_ACC_YR_EVENT";"INSERTING";"BEFORE";"1000";"n_time_span:='YR';";"EC_SALE";
"SCTR_ACC_YR_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"ecbp_contract_account_event.setRecordStatus(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_DAYTIME, nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"SCTR_ACC_YR_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"ecbp_contract_account_event.validateQty(n_OBJECT_ID, n_ACCOUNT_CODE, n_EVENT_TYPE, n_QTY);";"EC_SALE";
"SCTR_ACC_YR_PC_CPY";"INSERTING";"BEFORE";"100";"n_time_span := 'YR';";"EC_SALE";
"SCTR_ACC_YR_PC_STATUS";"INSERTING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_YR_PC_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'YR';";"EC_SALE";
"SCTR_ACC_YR_PC_STATUS";"UPDATING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, n_profit_centre_id, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_YR_STATUS";"INSERTING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_ACC_YR_STATUS";"INSERTING";"BEFORE";"100";"n_time_span := 'YR';";"EC_SALE";
"SCTR_ACC_YR_STATUS";"UPDATING";"AFTER";"100";"EcBp_Replicate_Sale_Qty.insertSalesQty(n_object_id, n_account_code, NULL, n_time_span, n_daytime, n_vol_qty, n_mass_qty, n_energy_qty, n_created_by);";"EC_SALE";
"SCTR_DAY_FCST";"DELETING";"BEFORE";"100";"ecdp_contract_forecast.deleteHourlyData(n_object_id, n_delivery_point_id, n_daytime);";"EC_SALE";
"SCTR_DAY_NOM";"DELETING";"BEFORE";"1100";"ecdp_contract_nomination.deleteHourlyData(n_object_id, n_delivery_point_id, n_daytime);";"EC_SALE";
"SCTR_DAY_NOM";"UPDATING";"BEFORE";"1000";"EcDp_contract_Nomination.validateDailyNominationQty(n_OBJECT_ID, n_DAYTIME, n_NOMINATED_QTY);";"EC_SALE";
"SCTR_DAY_NOM_OVERVIEW";"UPDATING";"BEFORE";"100";"EcDp_contract_Nomination.validateDailyNominationQty(n_OBJECT_ID,n_DAYTIME,n_NOMINATED_QTY);";"EC_SALE";
"SCTR_DELIVERY_EVENT";"INSERTING OR UPDATING";"BEFORE";"1000";"EcBp_Contract_Delivery_Event.validateContractPeriod(n_OBJECT_ID, n_DAYTIME, n_END_DATE);";"EC_SALE";
"SCTR_MTH_ADJUSTMENT";"INSERTING OR UPDATING";"AFTER";"1000";"EcBp_Contract_Mth_Adjustment.validateAdjustment(n_COMPANY_ID, n_OBJECT_ID, n_DAYTIME);";"EC_SALE";
"SCTR_PRICE_ELEMENT";"DELETING";"BEFORE";"100";"Ecdp_Contract_Cargo.checkContractRelations(n_OBJECT_ID, n_ELEMENT_CODE);";"EC_SALE";
"SCTR_SUB_DAY_DEL";"UPDATING";"AFTER";"1000";"EcDp_contract_Delivery.aggregateSubDailyToDaily(n_OBJECT_ID, n_DELIVERY_POINT_ID, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"SCTR_SUB_DAY_FCST";"UPDATING";"AFTER";"1000";"EcDp_contract_Forecast.aggregateSubDailyToDaily(n_OBJECT_ID, n_DELIVERY_POINT_ID, n_PRODUCTION_DAY,nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"SLNL_PERIOD_DEL_EVENT";"INSERTING";"AFTER";"100";"ue_nomination.createCntrEventPrLocation(n_object_id, n_daytime, n_event_type, n_event_seq);";"EC_SALE";
"SLNP_DAY_DELIVERY";"INSERTING";"BEFORE";"100";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_SALE";
"SLNP_DAY_NOMINATION";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'SALE_NOM'; ";"EC_SALE";
"SLNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'SALE_RENOM'; ";"EC_SALE";
"SLNP_MTH_DELIVERY";"INSERTING";"BEFORE";"100";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_SALE";
"SLNP_PERIOD_DEL_EVENT_NL";"DELETING";"BEFORE";"100";"delete NOMPNT_SUB_DAY_EVENT where DAY_EVENT_SEQ = n_event_seq;";"EC_SALE";
"SLNP_PERIOD_NOMINATION";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'SALE_PERIOD_NOM'; ";"EC_SALE";
"SLNP_PERIOD_NOMINATION";"INSERTING";"BEFORE";"200";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_SALE";
"SLNP_PERIOD_NOMINATION";"INSERTING";"BEFORE";"300";"N_EXIT_LOCATION_ID := nvl(N_EXIT_LOCATION_ID, ec_nomination_point.exit_location_id(n_OBJECT_ID));";"EC_SALE";
"SLNP_PERIOD_NOMINATION";"INSERTING";"BEFORE";"400";"N_ENTRY_LOCATION_ID := nvl(N_ENTRY_LOCATION_ID,ec_nomination_point.entry_location_id(n_OBJECT_ID));";"EC_SALE";
"SLNP_SUB_DAY_NOMINATION";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'SALE_NOM'; ";"EC_SALE";
"SO2_SCRUBBER";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'SO2_SCRUBBER');";"EC_PROD";
"SPLITIGATOR";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'SPLITIGATOR');";"EC_PROD";
"SPLIT_KEY";"INSERTING";"AFTER";"100";"IF (n_code IS NULL) THEN ue_RevenueCodes.UpdateCodeForClass(n_object_id, n_daytime, 'SPLIT_KEY'); END IF;";"EC_REVN";
"SPLIT_KEY_SETUP_COMPANY";"INSERTING";"BEFORE";"10";"IF n_profit_centre_id IS NOT NULL THEN  n_split_member_id := n_profit_centre_id; END IF;";"EC_REVN";
"SPLIT_KEY_SETUP_SP";"INSERTING";"AFTER";"20";"EcDp_Split_Key.InsNewChildSplitKey(n_object_id,n_split_member_id,'COMPANY','PERCENT',n_daytime);";"EC_REVN";
"SPLIT_KEY_SETUP_SP";"INSERTING";"BEFORE";"10";"IF n_profit_centre_id IS NOT NULL THEN  n_split_member_id := n_profit_centre_id; END IF;";"EC_REVN";
"STABILIZER";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'STABILIZER');";"EC_PROD";
"STATUS_PROCESS";"DELETING";"BEFORE";"100";"EcDp_STATUS_PROCESS.checkAndDeleteChildren(:old.process_id);";"EC_PROD";
"STEAM_GENERATOR";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'STEAM_GENERATOR');";"EC_PROD";
"STIM_DAY_VALUE_FORM";"INSERTING OR UPDATING";"BEFORE";"1000";"if updating('BOE_FROM_UOM_CODE') or updating('BOE_FACTOR') then n_boe_to_uom_code := 'BOE'; end if;";"EC_REVN";
"STIM_FCST_MTH_VALUE_FORM";"INSERTING OR UPDATING";"BEFORE";"1000";"if updating('BOE_FROM_UOM_CODE') or updating('BOE_FACTOR') then n_boe_to_uom_code := 'BOE'; end if;";"EC_REVN";
"STIM_MTH_INV_HISTORIC_OL";"UPDATING";"BEFORE";"10";"EcDp_Inventory.verifyLayer('OVERLIFT', n_object_id, n_daytime, n_qty1, n_qty2, n_rate, n_closing_value, 'FIELD');";"EC_REVN";
"STIM_MTH_INV_HISTORIC_UL";"UPDATING";"BEFORE";"10";"EcDp_Inventory.verifyLayer('UNDERLIFT', n_object_id, n_daytime, n_qty1, n_qty2, n_rate, n_closing_value, 'FIELD');";"EC_REVN";
"STIM_MTH_VALUE_FORM";"INSERTING OR UPDATING";"BEFORE";"1000";"if updating('BOE_FROM_UOM_CODE') or updating('BOE_FACTOR') then n_boe_to_uom_code := 'BOE'; end if;";"EC_REVN";
"STORAGE_LIFTING";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"ue_storage_lift_nomination.calcSubDayLifting(n_parcel_no);";"EC_TRAN";
"STORAGE_LIFTING";"UPDATING";"AFTER";"100";"ue_Replicate_CargoValues.updateLiftingQty(n_PARCEL_NO, :OLD.load_value, n_load_value, null, null, 'BOL', n_PRODUCT_MEAS_NO, n_last_updated_by);";"EC_TRAN";
"STORAGE_LIFTING";"UPDATING";"AFTER";"200";"ue_storage_lifting.setBalanceDeltaQty(n_parcel_no);";"EC_TRAN";
"STORAGE_LIFTING_UNLOAD";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"ue_storage_lift_nomination.calcSubDayLifting(n_parcel_no);";"EC_TRAN";
"STORAGE_LIFTING_UNLOAD";"UPDATING";"AFTER";"100";"ue_Replicate_CargoValues.updateLiftingQty(n_PARCEL_NO, :OLD.unload_value, n_UNLOAD_VALUE, null, null, 'UNLOAD', n_PRODUCT_MEAS_NO, n_last_updated_by);";"EC_TRAN";
"STORAGE_LIFTING_UNLOAD";"UPDATING";"AFTER";"200";"ue_storage_lifting.setBalanceDeltaQty(n_parcel_no, 'UNLOAD');";"EC_TRAN";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"AFTER";"200";"EcBP_Storage_Lift_Nomination.insertFromLiftProg(n_parcel_no, n_nom_qty, n_daytime, n_created_by);";"EC_TRAN";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"BEFORE";"100";"EcDp_System_Key.assignNextNumber('STORAGE_LIFT_NOMINATION', n_PARCEL_NO);";"EC_TRAN";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"ue_storage_lift_nomination.calcSubDayLifting(n_parcel_no);";"EC_TRAN";
"STORAGE_LIFT_NOM_BLMR";"UPDATING";"AFTER";"100";"ue_replicate_cargovalues.updatebldate(n_parcel_no, :old.bl_date, n_bl_date, n_last_updated_by);";"EC_TRAN";
"STORAGE_LIFT_NOM_DETAIL";"UPDATING";"AFTER";"200";"ue_replicate_cargovalues.updateDetails(n_parcel_no, :old.consignor_id, n_consignor_id, :old.consignee_id, n_consignee_id, :old.incoterm, n_incoterm, :old.contract_id, n_contract_id, :old.port_id, n_port_id, n_last_updated_by);";"EC_TRAN";
"STORAGE_LIFT_NOM_DETAIL";"UPDATING";"BEFORE";"100";"ecbp_storage_lift_nomination.validateLiftingIndicator(:OLD.LIFTING_CODE, n_LIFTING_CODE);";"EC_TRAN";
"STORAGE_LIFT_NOMINATION";"DELETING";"BEFORE";"100";"ecbp_storage_lift_nomination.bdStorageLiftNomination(n_parcel_no);";"EC_TRAN";
"STORAGE_LIFT_NOMINATION";"INSERTING";"AFTER";"200";"ecbp_storage_lift_nomination.aiStorageLiftNomination(n_parcel_no, n_nom_date, n_NOM_DATE_RANGE, n_REQ_DATE, n_REQ_DATE_RANGE, n_REQ_GRS_VOL, n_REQ_TOLERANCE_TYPE, n_nom_grs_vol, nvl(n_last_updated_by, n_created_by));";"EC_TRAN";
